Algorithm,TARGET_CLASS,criterion,Coverage,BranchCoverage,Total_Goals,Covered_Goals
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.892156862745098,1.0,236,222
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,212
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.865307486631016,0.9545454545454546,236,212
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8376039809863339,0.9090909090909091,236,208
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.892156862745098,1.0,236,222
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8233437314319667,0.8636363636363636,236,201
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.865307486631016,0.9545454545454546,236,212
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,209
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8233437314319667,0.8636363636363636,236,201
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.892156862745098,1.0,236,222
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8376039809863339,0.9090909090909091,236,208
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.865307486631016,0.9545454545454546,236,212
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.892156862745098,1.0,236,222
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.892156862745098,1.0,236,222
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.892156862745098,0.9545454545454546,236,212
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8909313725490196,1.0,236,221
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.865307486631016,0.9545454545454546,236,212
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8376039809863339,0.9090909090909091,236,208
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.865307486631016,0.8636363636363636,236,184
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8376039809863339,0.9090909090909091,236,208
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9090909090909091,236,209
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.892156862745098,1.0,236,222
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.865307486631016,0.9545454545454546,236,212
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.892156862745098,1.0,236,222
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8176619132501486,0.8636363636363636,236,200
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.865307486631016,0.9545454545454546,236,212
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.857174688057041,0.9090909090909091,236,210
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8909313725490196,1.0,236,221
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8864750445632799,0.9545454545454546,236,219
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.865307486631016,0.9545454545454546,236,212
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8233437314319667,0.8636363636363636,236,201
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8909313725490196,1.0,236,221
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8709893048128342,0.9545454545454546,236,213
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.892156862745098,1.0,236,222
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.892156862745098,1.0,236,222
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8852495543672014,1.0,236,218
DYNAMOSA,bcry.bcDictionary,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8852495543672014,1.0,236,218
